t983,7628,1,1
t984,7629,1,1
t985,7630,1,1
t986,7631,1,1
t988,7632,1,1
t989,7633,1,1
t990,7634,1,1
t991,7635,1,1
t993,7636,1,1
t994,7637,1,1
t995,7638,1,1
t999,7639,1,1
t1000,7640,1,1
t1001,7641,1,1
t1003,7642,1,1
t1004,7643,1,1
t1006,7644,1,1
t1007,7645,1,1
t1008,7646,1,1
t1009,7647,1,1
t1010,7648,1,1
t1011,7649,1,1
t1012,7650,1,1
t1013,7651,1,1
t1014,7652,1,1
t1015,7653,1,1
t1016,7654,1,1
t1017,7655,1,1
t1018,7656,1,1
t1019,7657,1,1
t1020,7658,1,1
t1021,7659,1,1
t1022,7660,1,1
t1023,7661,1,1
t1024,7662,1,1
t1025,7663,1,1
t1026,7664,1,1
t1027,7665,1,1
t1029,7666,1,1
t1030,7667,1,1
t1032,7668,1,1
t1036,7669,1,1
t1037,7670,1,1
t1039,7671,1,1
t1040,7672,1,1
t1041,7673,1,1
t1042,7674,1,1
t1045,7675,1,1
t1046,7676,1,1
t1047,7677,1,1
t1048,7678,1,1
t1049,7679,1,1
t1051,7680,1,1
t1052,7681,1,1
t1053,7682,1,1
t1059,7683,1,1
t1061,7684,1,1
t1062,7685,1,1
t1065,7686,1,1
t1066,7687,1,1
t1071,7688,1,1
t1072,7689,1,1
t1073,7690,1,1
t1074,7691,1,1
t1076,7692,1,1
t1077,7693,1,1
t1078,7694,1,1
t1079,7695,1,1
t1080,7696,1,1
t1082,7697,1,1
t1083,7698,1,1
t1086,7699,1,1
t1088,7700,1,1
t1089,7701,1,1
t1090,7702,1,1
t1092,7703,1,1
t1093,7704,1,1
t1094,7705,1,1
t1095,7706,1,1
t1096,7707,1,1
t1097,7708,1,1
t1098,7709,1,1
t1099,7710,1,1
t1100,7711,1,1
t1101,7712,1,1
t1102,7713,1,1
t1103,7714,1,1
t1104,7715,1,1
t1105,7716,1,1
t1106,7717,1,1
t1107,7718,1,1
t1110,7719,1,1
t1111,7720,1,1
t1112,7721,1,1
t1113,7722,1,1
t1114,7723,1,1
t1115,7724,1,1
t1116,7725,1,1
t1117,7726,1,1
t1118,7727,1,1
t1119,7728,1,1
t1120,7729,1,1
t1121,7730,1,1
t1122,7731,1,1
t1123,7732,1,1
t1124,7733,1,1
t1125,7734,1,1
t1126,7735,1,1
t1127,7736,1,1
t1128,7737,1,1
t1130,7738,1,1
t1131,7739,1,1
t1132,7740,1,1
t1202,7741,1,1
t1204,7742,1,1
t1206,7743,1,1
t1207,7744,1,1
t1237,7745,1,1
t1282,7746,1,1
t1283,7747,1,1
t1285,7748,1,1
t1286,7749,1,1
t1372,7750,1,1
t1373,7751,1,1
t1374,7752,1,1
t1375,7753,1,1
t1376,7754,1,1
t1377,7755,1,1
t1378,7756,1,1
t1379,7757,1,1
t1380,7758,1,1
t1381,7759,1,1
t1387,7760,1,1
t1388,7761,1,1
t1390,7762,1,1
t1392,7763,1,1
t1393,7764,1,1
t1394,7765,1,1
t1395,7766,1,1
t1396,7767,1,1
t1397,7768,1,1
t1400,7769,1,1
t1401,7770,1,1
t1402,7771,1,1
t1403,7772,1,1
t1404,7773,1,1
t1405,7774,1,1
t1406,7775,1,1
t1407,7776,1,1
t1409,7777,1,1
t1410,7778,1,1
t1411,7779,1,1
t1412,7780,1,1
t1413,7781,1,1
t1434,7782,1,1
t1459,7783,1,1
t1465,7784,1,1
t1472,7785,1,1
t1479,7786,1,1
t1480,7787,1,1
t1486,7788,1,1
t1487,7789,1,1
t1490,7790,1,1
t1492,7791,1,1
t1493,7792,1,1
t1497,7793,1,1
t1505,7794,1,1
t1519,7795,1,1
t1522,7796,1,1
t1524,7797,1,1
t1525,7798,1,1
t1531,7799,1,1
t1565,7800,1,1
t1621,7801,1,1
t1633,7802,1,1
t1783,7803,1,1
t1848,7804,1,1
t1852,7805,1,1
t1858,7806,1,1
t1940,7807,1,1
t1941,7808,1,1
t1942,7809,1,1
t1956,7810,1,1
t1966,7811,1,1
t1967,7812,1,1
t1970,7813,1,1
t1972,7814,1,1
t1973,7815,1,1
t1974,7816,1,1
t2039,7817,1,1
t2041,7818,1,1
t2043,7819,1,1
t2044,7820,1,1
t2045,7821,1,1
t2046,7822,1,1
t2052,7823,1,1
t2053,7824,1,1
t2054,7825,1,1
t2055,7826,1,1
t2056,7827,1,1
t2057,7828,1,1
t2058,7829,1,1
t2059,7830,1,1
t2060,7831,1,1
t2061,7832,1,1
t2062,7833,1,1
t2063,7834,1,1
t2073,7835,1,1
t2074,7836,1,1
t2075,7837,1,1
t2076,7838,1,1
t2077,7839,1,1
t2078,7840,1,1
t2079,7841,1,1
t2080,7842,1,1
t2081,7843,1,1
t2082,7844,1,1
t2083,7845,1,1
t2084,7846,1,1
t2085,7847,1,1
t2086,7848,1,1
t2087,7849,1,1
t2088,7850,1,1
t2089,7851,1,1
t2090,7852,1,1
t2091,7853,1,1
t2092,7854,1,1
t2093,7855,1,1
t2094,7856,1,1
t2095,7857,1,1
t2096,7858,1,1
t2097,7859,1,1
t2098,7860,1,1
t2100,7861,1,1
t2103,7862,1,1
t2104,7863,1,1
t2105,7864,1,1
t2107,7865,1,1
t2108,7866,1,1
t2109,7867,1,1
t2111,7868,1,1
t2112,7869,1,1
t2113,7870,1,1
t2114,7871,1,1
t2116,7872,1,1
t2118,7873,1,1
t2119,7874,1,1
t2123,7875,1,1
t2124,7876,1,1
t2125,7877,1,1
t2126,7878,1,1
t2127,7879,1,1
t2128,7880,1,1
t2129,7881,1,1
t2132,7882,1,1
t2133,7883,1,1
t2135,7884,1,1
t2136,7885,1,1
t2138,7886,1,1
t2142,7887,1,1
t2143,7888,1,1
t2144,7889,1,1
t2146,7890,1,1
t2147,7891,1,1
t2149,7892,1,1
t2150,7893,1,1
t2151,7894,1,1
t2152,7895,1,1
t2153,7896,1,1
t2154,7897,1,1
t2155,7898,1,1
t2156,7899,1,1
t2157,7900,1,1
t2158,7901,1,1
t2159,7902,1,1
t2160,7903,1,1
t2161,7904,1,1
t2162,7905,1,1
t2163,7906,1,1
t2164,7907,1,1
t2165,7908,1,1
t2166,7909,1,1
t2167,7910,1,1
t2168,7911,1,1
t2169,7912,1,1
t2170,7913,1,1
t2171,7914,1,1
t2172,7915,1,1
t2173,7916,1,1
t2175,7917,1,1
t2176,7918,1,1
t2179,7919,1,1
t2184,7920,1,1
t2186,7921,1,1
t2187,7922,1,1
t2188,7923,1,1
t2189,7924,1,1
t2190,7925,1,1
t2191,7926,1,1
t2193,7927,1,1
t2194,7928,1,1
t2196,7929,1,1
t2197,7930,1,1
t2199,7931,1,1
t2201,7932,1,1
t2202,7933,1,1
t2203,7934,1,1
t2204,7935,1,1
t2206,7936,1,1
t2208,7937,1,1
t2210,7938,1,1
t2211,7939,1,1
t2213,7940,1,1
t2214,7941,1,1
t2215,7942,1,1
t2216,7943,1,1
t2217,7944,1,1
t2218,7945,1,1
t2219,7946,1,1
t2220,7947,1,1
t2221,7948,1,1
t2222,7949,1,1
t2223,7950,1,1
t2224,7951,1,1
t2225,7952,1,1
t2226,7953,1,1
t2227,7954,1,1
t2228,7955,1,1
t2229,7956,1,1
t2230,7957,1,1
t2231,7958,1,1
t2232,7959,1,1
t2233,7960,1,1
t2234,7961,1,1
t2235,7962,1,1
t2236,7963,1,1
t2237,7964,1,1
t2238,7965,1,1
t2239,7966,1,1
t2240,7967,1,1
t2241,7968,1,1
t2242,7969,1,1
t2243,7970,1,1
t2245,7971,1,1
t2246,7972,1,1
t2247,7973,1,1
t2248,7974,1,1
t2249,7975,1,1
t2250,7976,1,1
t2251,7977,1,1
t2252,7978,1,1
t2253,7979,1,1
t2254,7980,1,1
t2255,7981,1,1
t2256,7982,1,1
t2257,7983,1,1
t2258,7984,1,1
t2259,7985,1,1
t2260,7986,1,1
t2261,7987,1,1
t2262,7988,1,1
t2263,7989,1,1
t2264,7990,1,1
t2265,7991,1,1
t2266,7992,1,1
t2267,7993,1,1
t2268,7994,1,1
t2269,7995,1,1
t2270,7996,1,1
t2271,7997,1,1
t2272,7998,1,1
t2273,7999,1,1
t2274,8000,1,1
t2275,8001,1,1
t2276,8002,1,1
t2277,8003,1,1
t2278,8004,1,1
t2279,8005,1,1
t2280,8006,1,1
t2281,8007,1,1
t2282,8008,1,1
t2283,8009,1,1
t2284,8010,1,1
t2285,8011,1,1
t2287,8012,1,1
t2290,8013,1,1
t2291,8014,1,1
t2292,8015,1,1
t2293,8016,1,1
t2294,8017,1,1
t2295,8018,1,1
t2296,8019,1,1
t2297,8020,1,1
t2298,8021,1,1
t2299,8022,1,1
t2300,8023,1,1
t2301,8024,1,1
t2302,8025,1,1
t2303,8026,1,1
t2304,8027,1,1
t2305,8028,1,1
t2306,8029,1,1
t2307,8030,1,1
t2308,8031,1,1
t2309,8032,1,1
t2310,8033,1,1
t2311,8034,1,1
t2312,8035,1,1
t2313,8036,1,1
t2314,8037,1,1
t2315,8038,1,1
t2316,8039,1,1
t2317,8040,1,1
t2318,8041,1,1
t2319,8042,1,1
t2320,8043,1,1
t2321,8044,1,1
t2322,8045,1,1
t2323,8046,1,1
t2324,8047,1,1
t2325,8048,1,1
t2326,8049,1,1
t2327,8050,1,1
t2333,8051,1,1
t2342,8052,1,1
t2344,8053,1,1
t2345,8054,1,1
t2347,8055,1,1
t2348,8056,1,1
t2349,8057,1,1
t2350,8058,1,1
t2351,8059,1,1
t2352,8060,1,1
t2353,8061,1,1
t2354,8062,1,1
t2355,8063,1,1
t2356,8064,1,1
t2357,8065,1,1
t2358,8066,1,1
t2359,8067,1,1
t2360,8068,1,1
t2361,8069,1,1
t2362,8070,1,1
t2363,8071,1,1
t2364,8072,1,1
t2365,8073,1,1
t2366,8074,1,1
t2367,8075,1,1
t2368,8076,1,1
t2369,8077,1,1
t2370,8078,1,1
t2371,8079,1,1
t2372,8080,1,1
t2373,8081,1,1
t2376,8082,1,1
t2377,8083,1,1
t2379,8084,1,1
t2381,8085,1,1
t2384,8086,1,1
t2385,8087,1,1
t2386,8088,1,1
t2387,8089,1,1
t2389,8090,1,1
t2390,8091,1,1
t2391,8092,1,1
t2392,8093,1,1
t2393,8094,1,1
t2394,8095,1,1
t2395,8096,1,1
t2399,8097,1,1
t2402,8098,1,1
t2403,8099,1,1
t2405,8100,1,1
t2407,8101,1,1
t2408,8102,1,1
t2409,8103,1,1
t2410,8104,1,1
t2411,8105,1,1
t2412,8106,1,1
t2454,8107,1,1
t2455,8108,1,1
t2458,8109,1,1
t2463,8110,1,1
t2464,8111,1,1
t2466,8112,1,1
t2467,8113,1,1
t2471,8114,1,1
t2472,8115,1,1
t2473,8116,1,1
t2477,8117,1,1
t2482,8118,1,1
t2483,8119,1,1
t2484,8120,1,1
t2485,8121,1,1
t2487,8122,1,1
t2490,8123,1,1
t2493,8124,1,1
t2494,8125,1,1
t2498,8126,1,1
t2499,8127,1,1
t2500,8128,1,1
t2502,8129,1,1
t2504,8130,1,1
t2508,8131,1,1
t2511,8132,1,1
t2512,8133,1,1
t2514,8134,1,1
t2515,8135,1,1
t2516,8136,1,1
t2523,8137,1,1
t2525,8138,1,1
t2526,8139,1,1
t2528,8140,1,1
t2529,8141,1,1
t2532,8142,1,1
t2566,8143,1,1
t2567,8144,1,1
t2594,8145,1,1
t2595,8146,1,1
t2596,8147,1,1
t2599,8148,1,1
t2600,8149,1,1
t2602,8150,1,1
t2603,8151,1,1
t2604,8152,1,1
t2605,8153,1,1
t2606,8154,1,1
t2607,8155,1,1
t2608,8156,1,1
t2609,8157,1,1
t2610,8158,1,1
t2611,8159,1,1
t2612,8160,1,1
t2613,8161,1,1
t2614,8162,1,1
t2617,8163,1,1
t2618,8164,1,1
t2619,8165,1,1
t2620,8166,1,1
t2621,8167,1,1
t2622,8168,1,1
t2623,8169,1,1
t2624,8170,1,1
t2625,8171,1,1
t2628,8172,1,1
t2629,8173,1,1
t2630,8174,1,1
t2631,8175,1,1
t2633,8176,1,1
t2634,8177,1,1
t2636,8178,1,1
t2638,8179,1,1
t2639,8180,1,1
t2640,8181,1,1
t2641,8182,1,1
t2642,8183,1,1
t2643,8184,1,1
t2644,8185,1,1
t2645,8186,1,1
t2646,8187,1,1
t2647,8188,1,1
t2648,8189,1,1
t2649,8190,1,1
t2650,8191,1,1
t2651,8192,1,1
t2652,8193,1,1
t2653,8194,1,1
t2655,8195,1,1
t2657,8196,1,1
t2658,8197,1,1
t2659,8198,1,1
t2661,8199,1,1
t2664,8200,1,1
t2666,8201,1,1
t2667,8202,1,1
t2668,8203,1,1
t2669,8204,1,1
t2670,8205,1,1
t2671,8206,1,1
t2672,8207,1,1
t2674,8208,1,1
t2675,8209,1,1
t2676,8210,1,1
t2677,8211,1,1
t2678,8212,1,1
t2680,8213,1,1
t2681,8214,1,1
t2682,8215,1,1
t2683,8216,1,1
t2685,8217,1,1
t2686,8218,1,1
t2687,8219,1,1
t2689,8220,1,1
t2690,8221,1,1
t2691,8222,1,1
t2692,8223,1,1
t2693,8224,1,1
t2694,8225,1,1
t2695,8226,1,1
t2696,8227,1,1
t2697,8228,1,1
t2698,8229,1,1
t2699,8230,1,1
t2700,8231,1,1
t2702,8232,1,1
t2703,8233,1,1
t3007,8234,1,1
t3008,8235,1,1
t3009,8236,1,1
t3023,8237,1,1
t3024,8238,1,1
t3026,8239,1,1
t3052,8240,1,1
t3053,8241,1,1
t3054,8242,1,1
t3055,8243,1,1
t3056,8244,1,1
t3060,8245,1,1
t3061,8246,1,1
t3062,8247,1,1
t3065,8248,1,1
t3066,8249,1,1
t3067,8250,1,1
t3118,8251,1,1
t3119,8252,1,1
t3121,8253,1,1
t3154,8254,1,1
t3155,8255,1,1
t3157,8256,1,1
t3158,8257,1,1
t3159,8258,1,1
t3160,8259,1,1
t3161,8260,1,1
t3162,8261,1,1
t3163,8262,1,1
t3164,8263,1,1
t3165,8264,1,1
t3167,8265,1,1
t3168,8266,1,1
t3169,8267,1,1
t3170,8268,1,1
t3172,8269,1,1
t3174,8270,1,1
t3211,8271,1,1
t3212,8272,1,1
t3213,8273,1,1
t3214,8274,1,1
t3215,8275,1,1
t3217,8276,1,1
t3218,8277,1,1
t3219,8278,1,1
t3220,8279,1,1
t3221,8280,1,1
t3222,8281,1,1
t3223,8282,1,1
t3224,8283,1,1
t3225,8284,1,1
t3226,8285,1,1
t3228,8286,1,1
t3229,8287,1,1
t3230,8288,1,1
t3231,8289,1,1
t3232,8290,1,1
t3233,8291,1,1
t3234,8292,1,1
t3236,8293,1,1
t3237,8294,1,1
t3239,8295,1,1
t3240,8296,1,1
t3241,8297,1,1
t3242,8298,1,1
t3243,8299,1,1
t3245,8300,1,1
t3246,8301,1,1
t3248,8302,1,1
t3249,8303,1,1
t3250,8304,1,1
t3251,8305,1,1
t3252,8306,1,1
t3253,8307,1,1
t3254,8308,1,1
t3255,8309,1,1
t3256,8310,1,1
t3257,8311,1,1
t3259,8312,1,1
t3260,8313,1,1
t3261,8314,1,1
t3262,8315,1,1
t3263,8316,1,1
t3264,8317,1,1
t3265,8318,1,1
t3266,8319,1,1
t3267,8320,1,1
t3268,8321,1,1
t3269,8322,1,1
t3270,8323,1,1
t3271,8324,1,1
t3272,8325,1,1
t3274,8326,1,1
t3275,8327,1,1
t3276,8328,1,1
t3277,8329,1,1
t3278,8330,1,1
t3279,8331,1,1
t3280,8332,1,1
t3283,8333,1,1
t3285,8334,1,1
t3286,8335,1,1
t3287,8336,1,1
t3288,8337,1,1
t3289,8338,1,1
t3291,8339,1,1
t3292,8340,1,1
t3293,8341,1,1
t3294,8342,1,1
t3296,8343,1,1
t3298,8344,1,1
t3299,8345,1,1
t3300,8346,1,1
t3301,8347,1,1
t3302,8348,1,1
t3303,8349,1,1
t3304,8350,1,1
t3305,8351,1,1
t3306,8352,1,1
t3307,8353,1,1
t3308,8354,1,1
t3309,8355,1,1
t3310,8356,1,1
t3311,8357,1,1
t3312,8358,1,1
t3313,8359,1,1
t3314,8360,1,1
t3315,8361,1,1
t3316,8362,1,1
t3317,8363,1,1
t3318,8364,1,1
t3319,8365,1,1
t3320,8366,1,1
t3321,8367,1,1
t3322,8368,1,1
t3323,8369,1,1
t3324,8370,1,1
t3325,8371,1,1
t3326,8372,1,1
t3327,8373,1,1
t3328,8374,1,1
t3329,8375,1,1
t3330,8376,1,1
t3331,8377,1,1
t3332,8378,1,1
t3333,8379,1,1
t3334,8380,1,1
t3335,8381,1,1
t3336,8382,1,1
t3337,8383,1,1
t3338,8384,1,1
t3339,8385,1,1
t3340,8386,1,1
t3341,8387,1,1
t3342,8388,1,1
t3343,8389,1,1
t3344,8390,1,1
t3345,8391,1,1
t3346,8392,1,1
t3347,8393,1,1
t3348,8394,1,1
t3349,8395,1,1
t3351,8396,1,1
t3352,8397,1,1
t3353,8398,1,1
t3354,8399,1,1
t3355,8400,1,1
t3357,8401,1,1
t3358,8402,1,1
t3359,8403,1,1
t3360,8404,1,1
t3361,8405,1,1
t3362,8406,1,1
t3363,8407,1,1
t3364,8408,1,1
t3365,8409,1,1
t3366,8410,1,1
t3367,8411,1,1
t3368,8412,1,1
t3369,8413,1,1
t3370,8414,1,1
t3371,8415,1,1
t3372,8416,1,1
t3373,8417,1,1
t3374,8418,1,1
t3375,8419,1,1
t3376,8420,1,1
t3377,8421,1,1
t3378,8422,1,1
t3380,8423,1,1
t3381,8424,1,1
t3382,8425,1,1
t3383,8426,1,1
t3384,8427,1,1
t3385,8428,1,1
t3386,8429,1,1
t3387,8430,1,1
t3388,8431,1,1
t3389,8432,1,1
t3391,8433,1,1
t3392,8434,1,1
t3393,8435,1,1
t3394,8436,1,1
t3395,8437,1,1
t3396,8438,1,1
t3397,8439,1,1
t3398,8440,1,1
t3399,8441,1,1
t3400,8442,1,1
t3401,8443,1,1
t3402,8444,1,1
t3403,8445,1,1
t3404,8446,1,1
t3406,8447,1,1
t3408,8448,1,1
t3409,8449,1,1
t3411,8450,1,1
t3414,8451,1,1
t3415,8452,1,1
t3416,8453,1,1
t3419,8454,1,1
t3422,8455,1,1
t3424,8456,1,1
t3446,8457,1,1
t3447,8458,1,1
t3448,8459,1,1
t3449,8460,1,1
t3450,8461,1,1
t3451,8462,1,1
t3453,8463,1,1
t3454,8464,1,1
t3455,8465,1,1
t3456,8466,1,1
t3457,8467,1,1
t3458,8468,1,1
t3459,8469,1,1
t3460,8470,1,1
t3461,8471,1,1
t3463,8472,1,1
t3464,8473,1,1
t3466,8474,1,1
t3467,8475,1,1
t3469,8476,1,1
t3470,8477,1,1
t3471,8478,1,1
t3473,8479,1,1
t3475,8480,1,1
t3476,8481,1,1
t3517,8482,1,1
t3519,8483,1,1
t3520,8484,1,1
t3521,8485,1,1
t3522,8486,1,1
t3523,8487,1,1
t3524,8488,1,1
t3525,8489,1,1
t3526,8490,1,1
t3527,8491,1,1
t3529,8492,1,1
t3530,8493,1,1
t3531,8494,1,1
t3532,8495,1,1
t3533,8496,1,1
t3534,8497,1,1
t3535,8498,1,1
t3536,8499,1,1
t3537,8500,1,1
t3538,8501,1,1
t3539,8502,1,1
t3540,8503,1,1
t3541,8504,1,1
t3542,8505,1,1
t3543,8506,1,1
t3544,8507,1,1
t3545,8508,1,1
t3547,8509,1,1
t3548,8510,1,1
t3549,8511,1,1
t3550,8512,1,1
t3551,8513,1,1
t3552,8514,1,1
t3553,8515,1,1
t3554,8516,1,1
t3556,8517,1,1
t3557,8518,1,1
t3558,8519,1,1
t3559,8520,1,1
t3560,8521,1,1
t3561,8522,1,1
t3562,8523,1,1
t3563,8524,1,1
t3565,8525,1,1
t3566,8526,1,1
t3568,8527,1,1
t3569,8528,1,1
t3570,8529,1,1
t3572,8530,1,1
t3573,8531,1,1
t3574,8532,1,1
t3575,8533,1,1
t3576,8534,1,1
t3577,8535,1,1
t3578,8536,1,1
t3579,8537,1,1
t3580,8538,1,1
t3581,8539,1,1
t3582,8540,1,1
t3583,8541,1,1
t3584,8542,1,1
t3585,8543,1,1
t3586,8544,1,1
t3587,8545,1,1
t3588,8546,1,1
t3589,8547,1,1
t3590,8548,1,1
t3591,8549,1,1
t3592,8550,1,1
t3593,8551,1,1
t3594,8552,1,1
t3595,8553,1,1
t3596,8554,1,1
t3597,8555,1,1
t3598,8556,1,1
t3599,8557,1,1
t3600,8558,1,1
t3601,8559,1,1
t3602,8560,1,1
t3603,8561,1,1
t3604,8562,1,1
t3605,8563,1,1
t3606,8564,1,1
t3607,8565,1,1
t3608,8566,1,1
t3609,8567,1,1
t3610,8568,1,1
t3611,8569,1,1
t3613,8570,1,1
t3614,8571,1,1
t3615,8572,1,1
t3616,8573,1,1
t3617,8574,1,1
t3618,8575,1,1
t3619,8576,1,1
t3620,8577,1,1
t3622,8578,1,1
t3623,8579,1,1
t3624,8580,1,1
t3625,8581,1,1
t3626,8582,1,1
t3627,8583,1,1
t3628,8584,1,1
t3629,8585,1,1
t3630,8586,1,1
t3631,8587,1,1
t3632,8588,1,1
t3633,8589,1,1
t3634,8590,1,1
t3635,8591,1,1
t3636,8592,1,1
t3637,8593,1,1
t3638,8594,1,1
t3639,8595,1,1
t3640,8596,1,1
t3641,8597,1,1
t3642,8598,1,1
t3643,8599,1,1
t3644,8600,1,1
t3645,8601,1,1
t3646,8602,1,1
t3647,8603,1,1
t3648,8604,1,1
t3649,8605,1,1
t3650,8606,1,1
t3651,8607,1,1
t3652,8608,1,1
t3653,8609,1,1
t3654,8610,1,1
t3655,8611,1,1
t3656,8612,1,1
t3657,8613,1,1
t3658,8614,1,1
t3659,8615,1,1
t3660,8616,1,1
t3661,8617,1,1
t3662,8618,1,1
t3663,8619,1,1
t3664,8620,1,1
t3665,8621,1,1
t3666,8622,1,1
t3667,8623,1,1
t3668,8624,1,1
t3669,8625,1,1
t3670,8626,1,1
t3671,8627,1,1
t3672,8628,1,1
t3673,8629,1,1
t3674,8630,1,1
t3675,8631,1,1
t3676,8632,1,1
t3677,8633,1,1
t3678,8634,1,1
t3679,8635,1,1
t3680,8636,1,1
t3681,8637,1,1
t3682,8638,1,1
t3683,8639,1,1
t3684,8640,1,1
t3685,8641,1,1
t3686,8642,1,1
t3687,8643,1,1
t3688,8644,1,1
t3689,8645,1,1
t3690,8646,1,1
t3691,8647,1,1
t3692,8648,1,1
t3693,8649,1,1
t3694,8650,1,1
t3695,8651,1,1
t3696,8652,1,1
t3697,8653,1,1
t3698,8654,1,1
t3699,8655,1,1
t3700,8656,1,1
t3701,8657,1,1
t3702,8658,1,1
t3703,8659,1,1
t3704,8660,1,1
t3705,8661,1,1
t3706,8662,1,1
t3707,8663,1,1
t3708,8664,1,1
t3709,8665,1,1
t3710,8666,1,1
t3711,8667,1,1
t3712,8668,1,1
t3713,8669,1,1
t3715,8670,1,1
t3716,8671,1,1
t3718,8672,1,1
t3719,8673,1,1
t3725,8674,1,1
t3726,8675,1,1
t3728,8676,1,1
t3783,8677,1,1
t3784,8678,1,1
t3795,8679,1,1
t3797,8680,1,1
t3800,8681,1,1
t3801,8682,1,1
t3802,8683,1,1
t3803,8684,1,1
t3804,8685,1,1
t3805,8686,1,1
t3806,8687,1,1
t3809,8688,1,1
t3825,8689,1,1
t3826,8690,1,1
t3831,8691,1,1
t3835,8692,1,1
t3836,8693,1,1
t3841,8694,1,1
t3843,8695,1,1
t3845,8696,1,1
t3847,8697,1,1
t3848,8698,1,1
t3872,8699,1,1
t3873,8700,1,1
t3878,8701,1,1
t3882,8702,1,1
t3883,8703,1,1
t3887,8704,1,1
t3888,8705,1,1
t3907,8706,1,1
t3916,8707,1,1
t3917,8708,1,1
t3918,8709,1,1
t3920,8710,1,1
t3923,8711,1,1
t3930,8712,1,1
t3937,8713,1,1
t3938,8714,1,1
t3939,8715,1,1
t3940,8716,1,1
t3941,8717,1,1
t3950,8718,1,1
t3951,8719,1,1
t3954,8720,1,1
t3974,8721,1,1
t3980,8722,1,1
t3981,8723,1,1
t3982,8724,1,1
t3983,8725,1,1
t3984,8726,1,1
t3985,8727,1,1
t3986,8728,1,1
t3987,8729,1,1
t3988,8730,1,1
t3989,8731,1,1
t3991,8732,1,1
t3994,8733,1,1
t3996,8734,1,1
t3998,8735,1,1
t3999,8736,1,1
t4000,8737,1,1
t4023,8738,1,1
t4024,8739,1,1
t4025,8740,1,1
t4031,8741,1,1
t4033,8742,1,1
t4040,8743,1,1
t4041,8744,1,1
t4043,8745,1,1
t4044,8746,1,1
t4045,8747,1,1
t4046,8748,1,1
t4047,8749,1,1
t4049,8750,1,1
t4050,8751,1,1
t4052,8752,1,1
t4055,8753,1,1
t4057,8754,1,1
t4060,8755,1,1
t4062,8756,1,1
t4063,8757,1,1
t4064,8758,1,1
t4066,8759,1,1
t4068,8760,1,1
t4070,8761,1,1
t4084,8762,1,1
t4085,8763,1,1
t4086,8764,1,1
t4087,8765,1,1
t4089,8766,1,1
t4094,8767,1,1
t4103,8768,1,1
t4104,8769,1,1
t4106,8770,1,1
t4111,8771,1,1
t4113,8772,1,1
t4116,8773,1,1
t4117,8774,1,1
t4118,8775,1,1
t4121,8776,1,1
t4122,8777,1,1
t4123,8778,1,1
t4128,8779,1,1
t4130,8780,1,1
t4132,8781,1,1
t4153,8782,1,1
t4154,8783,1,1
t4155,8784,1,1
t4157,8785,1,1
t4161,8786,1,1
t4163,8787,1,1
t4167,8788,1,1
t4168,8789,1,1
t4170,8790,1,1
t4171,8791,1,1
t4172,8792,1,1
t4173,8793,1,1
t4175,8794,1,1
t4176,8795,1,1
t4177,8796,1,1
t4191,8797,1,1
t4193,8798,1,1
t4194,8799,1,1
t4199,8800,1,1
t4200,8801,1,1
t4201,8802,1,1
t4202,8803,1,1
t4203,8804,1,1
t4208,8805,1,1
t4211,8806,1,1
t4214,8807,1,1
t4217,8808,1,1
t4218,8809,1,1
t4219,8810,1,1
t4224,8811,1,1
t4231,8812,1,1
t4233,8813,1,1
t4235,8814,1,1
t4238,8815,1,1
t4239,8816,1,1
t4241,8817,1,1
t4242,8818,1,1
t4243,8819,1,1
t4244,8820,1,1
t4245,8821,1,1
t4246,8822,1,1
t4247,8823,1,1
t4249,8824,1,1
t4250,8825,1,1
t4252,8826,1,1
t4261,8827,1,1
t4262,8828,1,1
t4263,8829,1,1
t4264,8830,1,1
t4265,8831,1,1
t4266,8832,1,1
t4267,8833,1,1
t4269,8834,1,1
t4270,8835,1,1
t4271,8836,1,1
t4272,8837,1,1
t4273,8838,1,1
t4274,8839,1,1
t4275,8840,1,1
t4278,8841,1,1
t4280,8842,1,1
t4281,8843,1,1
t4282,8844,1,1
t4285,8845,1,1
t4288,8846,1,1
t4290,8847,1,1
t4291,8848,1,1
t4292,8849,1,1
t4297,8850,1,1
t4298,8851,1,1
t4299,8852,1,1
t4300,8853,1,1
t4301,8854,1,1
t4302,8855,1,1
t4306,8856,1,1
t4307,8857,1,1
t4308,8858,1,1
t4309,8859,1,1
t4310,8860,1,1
t4311,8861,1,1
t4312,8862,1,1
t4313,8863,1,1
t4315,8864,1,1
t4316,8865,1,1
t4317,8866,1,1
t4318,8867,1,1
t4320,8868,1,1
t4321,8869,1,1
t4322,8870,1,1
t4323,8871,1,1
t4324,8872,1,1
t4329,8873,1,1
t4330,8874,1,1
t4331,8875,1,1
t4332,8876,1,1
t4333,8877,1,1
t4334,8878,1,1
t4335,8879,1,1
t4336,8880,1,1
t4337,8881,1,1
t4338,8882,1,1
t4339,8883,1,1
t4340,8884,1,1
t4341,8885,1,1
t4342,8886,1,1
t4343,8887,1,1
t4351,8888,1,1
t4352,8889,1,1
t4353,8890,1,1
t4354,8891,1,1
t4355,8892,1,1
t4356,8893,1,1
t4357,8894,1,1
t4358,8895,1,1
t4359,8896,1,1
t4362,8897,1,1
t4363,8898,1,1
t4364,8899,1,1
t4366,8900,1,1
